INFO:root:So should this
INFO:root:So should this
INFO:root:[1369847728: [Enter, 1, 1, Sebaebaastian, 25] ], 
INFO:root:[1369847728: [h, 1, 1, Sebastian, 21] ], 
INFO:root:[1369847728: [Enter, 1, 1, Joaquin, 7] ], 
INFO:root:[1369847728: [Enter, 1, 1, Vicente, 19] ], 
INFO:root:[1369847729: [Enter, 1, 1, Sebaebaastian, 25] ], 
INFO:root:[1369847729: [Enter, 1, 1, Carlos, 11] ], 
INFO:root:[1369847729: [Enter, 1, 1, Sebastian, 21] ], 
INFO:root:[1369847729: [v, 1, 1, Constanza, 10] ], 
INFO:root:[1369847730: [m, 1, 1, Joseto, 13] ], 
INFO:root:[1369847731: [Enter, 1, 1, Constanza, 10] ], 
INFO:root:[1369847731: [g, 1, 1, Emilio, 20] ], 
INFO:root:[1369847731: [2, 1, 1, Stefan, 12] ], 
INFO:root:[1369847731: [Enter, 1, 1, Emilio, 20] ], 
INFO:root:[1369847732: [4, 1, 1, Stefan, 12] ], 
INFO:root:[1369847732: [Enter, 1, 1, Joseto, 13] ], 
INFO:root:[1369847732: [Enter, 1, 1, Stefan, 12] ], 
INFO:root:[1369847732: [i, 1, 2, Fernnda, 22] ], 
INFO:root:[1369847733: [d, 1, 1, Sebaebaastian, 25] ], 
INFO:root:[1369847733: [e, 1, 1, Matias, 1] ], 
INFO:root:[1369847733: [g, 1, 1, Felipe, 17] ], 
INFO:root:[1369847733: [Enter, 1, 1, Sebaebaastian, 25] ], 
INFO:root:[1369847733: [l, 1, 1, Joaquin, 7] ], 
INFO:root:[1369847734: [Enter, 1, 1, Felipe, 17] ], 
INFO:root:[1369847734: [Enter, 1, 1, Joaquin, 7] ], 
INFO:root:[1369847734: [Enter, 1, 1, Matias, 1] ], 
INFO:root:[1369847735: [f, 1, 1, Vicente, 19] ], 
INFO:root:[1369847735: [Enter, 1, 1, Vicente, 19] ], 
INFO:root:[1369847735: [l, 1, 1, Carlos, 11] ], 
INFO:root:[1369847735: [Enter, 1, 2, Fernnda, 22] ], 
INFO:root:[1369847736: [Enter, 1, 1, Carlos, 11] ], 
INFO:root:[1369847736: [t, 1, 1, Sebastian, 21] ], 
INFO:root:[1369847737: [h, 1, 1, Keiko, 28] ], 
INFO:root:[1369847737: [Enter, 1, 1, Javiera, 15] ], 
INFO:root:[1369847737: [r, 1, 1, Emilio, 20] ], 
INFO:root:[1369847737: [Enter, 1, 1, Emilio, 20] ], 
INFO:root:[1369847737: [Enter, 1, 1, Keiko, 28] ], 
INFO:root:[1369847737: [Enter, 1, 1, Sebastian, 21] ], 
INFO:root:[1369847738: [Enter, 1, 1, Stefan, 16] ], 
INFO:root:[1369847738: [g, 1, 1, Macarena, 26] ], 
INFO:root:[1369847739: [p, 1, 1, Sebaebaastian, 25] ], 
INFO:root:[1369847739: [Enter, 1, 1, Elieth, 9] ], 
INFO:root:[1369847739: [Enter, 1, 1, Sebaebaastian, 25] ], 
INFO:root:[1369847739: [x, 1, 1, Felipe, 17] ], 
INFO:root:[1369847740: [-v, 1, 2, Joaquin, 7] ], 
INFO:root:[1369847740: [Enter, 1, 1, Felipe, 17] ], 
INFO:root:[1369847740: [Enter, 1, 1, Macarena, 26] ], 
INFO:root:[1369847740: [n, 1, 1, Matias, 1] ], 
INFO:root:[1369847740: [Enter, 1, 2, Joaquin, 7] ], 
INFO:root:[1369847740: [Enter, 1, 1, Matias, 1] ], 
INFO:root:[1369847741: [b, 1, 1, Vicente, 19] ], 
INFO:root:[1369847741: [s, 1, 1, Joseto, 13] ], 
INFO:root:[1369847741: [Enter, 1, 1, Vicente, 19] ], 
INFO:root:[1369847741: [Enter, 1, 1, Joseto, 13] ], 
INFO:root:[1369847742: [t, 1, 1, Sebaebaastian, 25] ], 
INFO:root:[1369847742: [m, 1, 1, Beatriz, 5] ], 
INFO:root:[1369847742: [g, 1, 1, Stefan, 12] ], 
INFO:root:[1369847743: [Enter, 1, 1, Sebaebaastian, 25] ], 
INFO:root:[1369847743: [z, 1, 1, Emilio, 20] ], 
INFO:root:[1369847743: [Enter, 1, 1, Beatriz, 5] ], 
INFO:root:[1369847743: [Enter, 1, 1, Stefan, 12] ], 
INFO:root:[1369847743: [x, 1, 1, Carlos, 11] ], 
INFO:root:[1369847743: [Enter, 1, 1, Emilio, 20] ], 
INFO:root:[1369847743: [Enter, 1, 1, Carlos, 11] ], 
INFO:root:[1369847743: [b, 1, 1, Elieth, 9] ], 
INFO:root:[1369847744: [e, 1, 1, Javiera, 15] ], 
INFO:root:[1369847744: [k, 1, 1, Keiko, 28] ], 
INFO:root:[1369847745: [v, 1, 1, Vicente, 19] ], 
INFO:root:[1369847745: [r, 1, 1, Stefan, 16] ], 
INFO:root:[1369847745: [Enter, 1, 1, Keiko, 28] ], 
INFO:root:[1369847745: [Enter, 1, 1, Stefan, 16] ], 
INFO:root:[1369847745: [w, 1, 1, Sebastian, 21] ], 
INFO:root:[1369847746: [Enter, 1, 1, Sebastian, 21] ], 
INFO:root:[1369847746: [Back, 1, 1, Vicente, 19] ], 
INFO:root:[1369847746: [b, 1, 1, Elieth, 9] ], 
INFO:root:[1369847747: [k, 1, 1, Felipe, 17] ], 
INFO:root:[1369847747: [Enter, 1, 1, Javiera, 15] ], 
INFO:root:[1369847747: [Enter, 1, 1, Elieth, 9] ], 
INFO:root:[1369847747: [Enter, 1, 1, Felipe, 17] ], 
INFO:root:[1369847748: [Enter, 1, 2, Joaquin, 7] ], 
INFO:root:[1369847748: [e, 1, 1, Jose, 6] ], 
INFO:root:[1369847748: [d, 1, 1, Vicente, 19] ], 
INFO:root:[1369847749: [v, 1, 1, Matias, 1] ], 
INFO:root:[1369847749: [Enter, 1, 1, Vicente, 19] ], 
INFO:root:[1369847749: [Enter, 1, 1, Matias, 1] ], 
INFO:root:[1369847750: [Enter, 1, 1, Jose, 6] ], 
INFO:root:[1369847750: [r, 1, 1, Beatriz, 5] ], 
INFO:root:[1369847750: [p, 1, 2, Macarena, 26] ], 
INFO:root:[1369847751: [a, 1, 2, Macarena, 26] ], 
INFO:root:[1369847751: [f, 1, 1, Carlos, 11] ], 
INFO:root:[1369847751: [t, 1, 1, Joseto, 13] ], 
INFO:root:[1369847751: [Enter, 1, 1, Carlos, 11] ], 
INFO:root:[1369847752: [y, 1, 1, Emilio, 20] ], 
INFO:root:[1369847752: [g, 1, 2, Macarena, 26] ], 
INFO:root:[1369847752: [Enter, 1, 1, Joseto, 13] ], 
INFO:root:[1369847752: [u, 1, 2, Macarena, 26] ], 
INFO:root:[1369847752: [Enter, 1, 1, Emilio, 20] ], 
INFO:root:[1369847752: [i, 1, 2, Macarena, 26] ], 
INFO:root:[1369847752: [x, 1, 1, Stefan, 12] ], 
INFO:root:[1369847752: [k, 1, 1, Sebaebaastian, 25] ], 
INFO:root:[1369847752: [n, 1, 2, Macarena, 26] ], 
INFO:root:[1369847753: [x, 1, 1, Keiko, 28] ], 
INFO:root:[1369847753: [n, 1, 1, Ignacio Carmach, 0] ], 
INFO:root:[1369847753: [d, 1, 1, Stefan, 16] ], 
INFO:root:[1369847753: [a, 1, 2, Macarena, 26] ], 
INFO:root:[1369847753: [Enter, 1, 1, Sebaebaastian, 25] ], 
INFO:root:[1369847753: [Enter, 1, 1, Ignacio Carmach, 0] ], 
INFO:root:[1369847753: [Enter, 1, 1, Stefan, 16] ], 
INFO:root:[1369847754: [Enter, 1, 2, Macarena, 26] ], 
INFO:root:[1369847754: [Enter, 1, 1, Keiko, 28] ], 
INFO:root:[1369847754: [Enter, 1, 1, Stefan, 12] ], 
INFO:root:[1369847754: [l, 1, 1, Sebastian, 21] ], 
INFO:root:[1369847754: [Enter, 1, 1, Sebastian, 21] ], 
INFO:root:[1369847754: [-v, 1, 2, Joaquin, 7] ], 
INFO:root:[1369847755: [g, 1, 1, Javiera, 15] ], 
INFO:root:[1369847755: [-v, 1, 2, Joaquin, 7] ], 
INFO:root:[1369847755: [n, 1, 1, Felipe, 17] ], 
INFO:root:[1369847755: [Enter, 1, 2, Joaquin, 7] ], 
INFO:root:[1369847755: [Enter, 1, 1, Felipe, 17] ], 
INFO:root:[1369847755: [Enter, 1, 1, Javiera, 15] ], 
INFO:root:[1369847756: [k, 1, 1, Sebaebaastian, 25] ], 
INFO:root:[1369847756: [x, 1, 1, Stefan, 12] ], 
INFO:root:[1369847756: [Enter, 1, 1, Beatriz, 5] ], 
INFO:root:[1369847756: [o, 1, 1, Vicente, 19] ], 
INFO:root:[1369847756: [b, 1, 1, Elieth, 9] ], 
INFO:root:[1369847756: [Enter, 1, 1, Vicente, 19] ], 
INFO:root:[1369847757: [Enter, 1, 1, Sebaebaastian, 25] ], 
INFO:root:[1369847757: [c, 1, 1, Jose, 6] ], 
INFO:root:[1369847757: [Enter, 1, 1, Stefan, 12] ], 
INFO:root:[1369847757: [p, 1, 2, Macarena, 26] ], 
INFO:root:[1369847758: [i, 1, 2, Macarena, 26] ], 
INFO:root:[1369847758: [e, 1, 2, Macarena, 26] ], 
INFO:root:[1369847758: [-v, 1, 2, Joaquin, 7] ], 
INFO:root:[1369847758: [Enter, 1, 1, Elieth, 9] ], 
INFO:root:[1369847758: [d, 1, 2, Macarena, 26] ], 
INFO:root:[1369847758: [k, 1, 1, Sebaebaastian, 25] ], 
INFO:root:[1369847758: [f, 1, 1, Carlos, 11] ], 
INFO:root:[1369847758: [-v, 1, 2, Joaquin, 7] ], 
INFO:root:[1369847758: [Enter, 1, 1, Jose, 6] ], 
INFO:root:[1369847759: [r, 1, 2, Macarena, 26] ], 
INFO:root:[1369847759: [-^, 1, 2, Joaquin, 7] ], 
INFO:root:[1369847759: [a, 1, 2, Macarena, 26] ], 
INFO:root:[1369847759: [Enter, 1, 1, Carlos, 11] ], 
INFO:root:[1369847759: [Enter, 1, 1, Sebaebaastian, 25] ], 
INFO:root:[1369847759: [e, 1, 1, Matias, 1] ], 
INFO:root:[1369847759: [-^, 1, 2, Joaquin, 7] ], 
INFO:root:[1369847759: [n, 1, 1, Joseto, 13] ], 
INFO:root:[1369847759: [Enter, 1, 2, Macarena, 26] ], 
INFO:root:[1369847759: [Enter, 1, 1, Matias, 1] ], 
INFO:root:[1369847760: [x, 1, 1, Stefan, 12] ], 
INFO:root:[1369847760: [Enter, 1, 1, Joseto, 13] ], 
INFO:root:[1369847760: [Enter, 1, 1, Stefan, 12] ], 
INFO:root:[1369847761: [s, 1, 1, Stefan, 16] ], 
INFO:root:[1369847761: [Enter, 1, 1, Stefan, 16] ], 
INFO:root:[1369847762: [-v, 1, 2, Fernnda, 22] ], 
INFO:root:[1369847762: [m, 1, 1, Keiko, 28] ], 
INFO:root:[1369847762: [-v, 1, 2, Joaquin, 7] ], 
INFO:root:[1369847762: [-v, 1, 2, Fernnda, 22] ], 
INFO:root:[1369847762: [Enter, 1, 1, Keiko, 28] ], 
INFO:root:[1369847763: [Enter, 1, 2, Joaquin, 7] ], 
INFO:root:[1369847763: [-v, 1, 2, Fernnda, 22] ], 
INFO:root:[1369847763: [-v, 1, 2, Emilio, 20] ], 
INFO:root:[1369847763: [-v, 1, 2, Fernnda, 22] ], 
INFO:root:[1369847763: [c, 1, 1, Javiera, 15] ], 
INFO:root:[1369847763: [z, 1, 1, Felipe, 17] ], 
INFO:root:[1369847763: [-v, 1, 2, Emilio, 20] ], 
INFO:root:[1369847764: [-v, 1, 2, Fernnda, 22] ], 
INFO:root:[1369847764: [Enter, 1, 1, Javiera, 15] ], 
INFO:root:[1369847764: [Enter, 1, 1, Felipe, 17] ], 
INFO:root:[1369847764: [-v, 1, 2, Fernnda, 22] ], 
INFO:root:[1369847764: [c, 1, 1, Beatriz, 5] ], 
INFO:root:[1369847764: [t, 1, 1, Vicente, 19] ], 
INFO:root:[1369847765: [-v, 1, 2, Fernnda, 22] ], 
INFO:root:[1369847765: [Enter, 1, 1, Vicente, 19] ], 
INFO:root:[1369847765: [-v, 1, 2, Macarena, 26] ], 
INFO:root:[1369847766: [Enter, 1, 1, Beatriz, 5] ], 
INFO:root:[1369847766: [-v, 1, 2, Macarena, 26] ], 
INFO:root:[1369847766: [k, 1, 1, Elieth, 9] ], 
INFO:root:[1369847766: [n, 1, 1, Ignacio Carmach, 0] ], 
INFO:root:[1369847766: [r, 1, 1, Sebaebaastian, 25] ], 
INFO:root:[1369847766: [Enter, 1, 2, Fernnda, 22] ], 
INFO:root:[1369847766: [j, 1, 1, Jose, 6] ], 
INFO:root:[1369847766: [Enter, 1, 2, Macarena, 26] ], 
INFO:root:[1369847767: [Enter, 1, 1, Ignacio Carmach, 0] ], 
INFO:root:[1369847767: [Enter, 1, 1, Sebaebaastian, 25] ], 
INFO:root:[1369847767: [Enter, 1, 1, Elieth, 9] ], 
INFO:root:[1369847767: [f, 1, 1, Sebastian, 21] ], 
INFO:root:[1369847768: [Enter, 1, 1, Sebastian, 21] ], 
INFO:root:[1369847768: [w, 1, 1, Matias, 1] ], 
INFO:root:[1369847768: [m, 1, 1, Joseto, 13] ], 
INFO:root:[1369847768: [o, 1, 1, Stefan, 12] ], 
INFO:root:[1369847768: [z, 1, 1, Carlos, 11] ], 
INFO:root:[1369847768: [Enter, 1, 2, Emilio, 20] ], 
INFO:root:[1369847768: [Enter, 1, 1, Jose, 6] ], 
INFO:root:[1369847768: [Enter, 1, 1, Carlos, 11] ], 
INFO:root:[1369847768: [Enter, 1, 1, Matias, 1] ], 
INFO:root:[1369847768: [Enter, 1, 1, Stefan, 12] ], 
INFO:root:[1369847769: [Enter, 1, 1, Joseto, 13] ], 
INFO:root:[1369847769: [r, 1, 1, Sebaebaastian, 25] ], 
INFO:root:[1369847770: [j, 1, 1, Keiko, 28] ], 
INFO:root:[1369847770: [f, 1, 1, Stefan, 16] ], 
INFO:root:[1369847770: [Enter, 1, 1, Sebaebaastian, 25] ], 
INFO:root:[1369847770: [-v, 1, 2, Joaquin, 7] ], 
INFO:root:[1369847770: [Enter, 1, 1, Keiko, 28] ], 
INFO:root:[1369847770: [Enter, 1, 1, Stefan, 16] ], 
INFO:root:[1369847771: [-^, 1, 2, Joaquin, 7] ], 
INFO:root:[1369847771: [a, 1, 1, Felipe, 17] ], 
INFO:root:[1369847771: [Enter, 1, 1, Felipe, 17] ], 
INFO:root:[1369847772: [-v, 1, 2, Joaquin, 7] ], 
INFO:root:[1369847772: [m, 1, 1, Javiera, 15] ], 
INFO:root:[1369847772: [-v, 1, 2, Joaquin, 7] ], 
INFO:root:[1369847773: [a, 1, 1, Vicente, 19] ], 
INFO:root:[1369847773: [-^, 1, 2, Joaquin, 7] ], 
INFO:root:[1369847773: [Enter, 1, 1, Javiera, 15] ], 
INFO:root:[1369847773: [-^, 1, 2, Joaquin, 7] ], 
INFO:root:[1369847773: [Enter, 1, 1, Vicente, 19] ], 
INFO:root:[1369847774: [-v, 1, 2, Joaquin, 7] ], 
INFO:root:[1369847774: [r, 1, 1, Sebaebaastian, 25] ], 
INFO:root:[1369847774: [t, 1, 1, Beatriz, 5] ], 
INFO:root:[1369847775: [Enter, 1, 1, Sebaebaastian, 25] ], 
INFO:root:[1369847775: [h, 1, 1, Ignacio Carmach, 0] ], 
INFO:root:[1369847776: [Enter, 1, 1, Ignacio Carmach, 0] ], 
INFO:root:[1369847776: [-^, 1, 2, Joaquin, 7] ], 
INFO:root:[1369847776: [Enter, 1, 2, Fernnda, 22] ], 
INFO:root:[1369847776: [t, 1, 1, Elieth, 9] ], 
INFO:root:[1369847776: [-v, 1, 2, Joaquin, 7] ], 
INFO:root:[1369847776: [j, 1, 1, Constanza, 10] ], 
INFO:root:[1369847777: [e, 1, 1, Sebastian, 21] ], 
INFO:root:[1369847777: [8, 1, 2, Macarena, 26] ], 
INFO:root:[1369847777: [Enter, 1, 1, Sebastian, 21] ], 
INFO:root:[1369847778: [Enter, 1, 1, Elieth, 9] ], 
INFO:root:[1369847778: [Enter, 1, 2, Macarena, 26] ], 
INFO:root:[1369847778: [Enter, 1, 1, Constanza, 10] ], 
INFO:root:[1369847779: [z, 1, 1, Carlos, 11] ], 
INFO:root:[1369847779: [Enter, 1, 1, Carlos, 11] ], 
INFO:root:[1369847779: [Enter, 1, 2, Fernnda, 22] ], 
INFO:root:[1369847780: [r, 1, 1, Sebaebaastian, 25] ], 
INFO:root:[1369847780: [2, 1, 1, Jose, 6] ], 
INFO:root:[1369847780: [m, 1, 1, Joseto, 13] ], 
INFO:root:[1369847781: [3, 1, 1, Jose, 6] ], 
INFO:root:[1369847781: [Enter, 1, 1, Joseto, 13] ], 
INFO:root:[1369847781: [Enter, 1, 1, Beatriz, 5] ], 
INFO:root:[1369847781: [j, 1, 1, Keiko, 28] ], 
INFO:root:[1369847782: [e, 1, 1, Sebastian, 21] ], 
INFO:root:[1369847782: [Enter, 1, 1, Jose, 6] ], 
INFO:root:[1369847782: [Enter, 1, 1, Keiko, 28] ], 
INFO:root:[1369847782: [Enter, 1, 1, Sebaebaastian, 25] ], 
INFO:root:[1369847782: [Enter, 1, 1, Sebastian, 21] ], 
INFO:root:[1369847782: [-v, 1, 2, Joaquin, 7] ], 
INFO:root:[1369847783: [8, 1, 2, Macarena, 26] ], 
INFO:root:[1369847783: [n, 1, 1, Vicente, 19] ], 
INFO:root:[1369847783: [i, 1, 1, Javiera, 15] ], 
INFO:root:[1369847783: [-^, 1, 2, Joaquin, 7] ], 
INFO:root:[1369847783: [Enter, 1, 1, Vicente, 19] ], 
INFO:root:[1369847783: [-v, 1, 2, Matias, 1] ], 
INFO:root:[1369847783: [a, 1, 1, Felipe, 17] ], 
INFO:root:[1369847783: [-^, 1, 2, Joaquin, 7] ], 
INFO:root:[1369847783: [Enter, 1, 2, Macarena, 26] ], 
INFO:root:[1369847784: [Enter, 1, 2, Joaquin, 7] ], 
INFO:root:[1369847784: [Enter, 1, 1, Felipe, 17] ], 
INFO:root:[1369847784: [-v, 1, 2, Matias, 1] ], 
INFO:root:[1369847784: [-v, 1, 2, Emilio, 20] ], 
INFO:root:[1369847784: [Enter, 1, 1, Javiera, 15] ], 
INFO:root:[1369847784: [-^, 1, 2, Matias, 1] ], 
INFO:root:[1369847785: [-v, 1, 2, Fernnda, 22] ], 
INFO:root:[1369847785: [Enter, 1, 2, Emilio, 20] ], 
INFO:root:[1369847785: [c, 1, 1, Ignacio Carmach, 0] ], 
INFO:root:[1369847785: [-^, 1, 2, Matias, 1] ], 
INFO:root:[1369847785: [-v, 1, 2, Fernnda, 22] ], 
INFO:root:[1369847785: [Enter, 1, 1, Ignacio Carmach, 0] ], 
INFO:root:[1369847786: [-v, 1, 2, Matias, 1] ], 
INFO:root:[1369847786: [-v, 1, 2, Matias, 1] ], 
INFO:root:[1369847786: [p, 1, 1, Elieth, 9] ], 
INFO:root:[1369847786: [Enter, 1, 2, Fernnda, 22] ], 
INFO:root:[1369847787: [-v, 1, 2, Macarena, 26] ], 
INFO:root:[1369847787: [-^, 1, 2, Matias, 1] ], 
INFO:root:[1369847787: [Enter, 1, 1, Elieth, 9] ], 
INFO:root:[1369847787: [v, 1, 1, Constanza, 10] ], 
INFO:root:[1369847787: [-v, 1, 2, Macarena, 26] ], 
INFO:root:[1369847788: [-v, 1, 2, Vicente, 19] ], 
INFO:root:[1369847788: [Enter, 1, 1, Constanza, 10] ], 
INFO:root:[1369847788: [n, 1, 1, Stefan, 16] ], 
INFO:root:[1369847788: [Enter, 1, 2, Matias, 1] ], 
INFO:root:[1369847788: [-v, 1, 2, Fernnda, 22] ], 
INFO:root:[1369847788: [g, 1, 1, Sebastian, 21] ], 
INFO:root:[1369847788: [Enter, 1, 1, Stefan, 16] ], 
INFO:root:[1369847788: [-^, 1, 2, Vicente, 19] ], 
INFO:root:[1369847789: [Enter, 1, 2, Fernnda, 22] ], 
INFO:root:[1369847789: [Enter, 1, 1, Sebastian, 21] ], 
INFO:root:[1369847789: [-v, 1, 2, Vicente, 19] ], 
INFO:root:[1369847789: [-v, 1, 2, Vicente, 19] ], 
INFO:root:[1369847790: [-^, 1, 2, Vicente, 19] ], 
INFO:root:[1369847790: [t, 1, 1, Jose, 6] ], 
INFO:root:[1369847790: [-^, 1, 2, Vicente, 19] ], 
INFO:root:[1369847790: [v, 1, 1, Keiko, 28] ], 
INFO:root:[1369847791: [-v, 1, 2, Fernnda, 22] ], 
INFO:root:[1369847791: [Enter, 1, 1, Keiko, 28] ], 
INFO:root:[1369847791: [e, 1, 1, Sebaebaastian, 25] ], 
INFO:root:[1369847791: [-v, 1, 2, Fernnda, 22] ], 
INFO:root:[1369847792: [Enter, 1, 1, Jose, 6] ], 
INFO:root:[1369847792: [Enter, 1, 1, Sebaebaastian, 25] ], 
INFO:root:[1369847793: [m, 1, 1, Beatriz, 5] ], 
INFO:root:[1369847793: [q, 1, 1, Felipe, 17] ], 
INFO:root:[1369847793: [j, 1, 1, Joseto, 13] ], 
INFO:root:[1369847793: [Enter, 1, 1, Felipe, 17] ], 
INFO:root:[1369847793: [-v, 1, 2, Emilio, 20] ], 
INFO:root:[1369847793: [-v, 1, 2, Emilio, 20] ], 
INFO:root:[1369847794: [k, 1, 1, Esteban, 18] ], 
INFO:root:[1369847794: [y, 1, 1, Javiera, 15] ], 
INFO:root:[1369847794: [-^, 1, 2, Fernnda, 22] ], 
INFO:root:[1369847794: [Enter, 1, 2, Emilio, 20] ], 
INFO:root:[1369847794: [Enter, 1, 1, Joseto, 13] ], 
INFO:root:[1369847794: [Enter, 1, 1, Javiera, 15] ], 
INFO:root:[1369847795: [Enter, 1, 2, Fernnda, 22] ], 
INFO:root:[1369847795: [Enter, 1, 1, Esteban, 18] ], 
INFO:root:[1369847795: [Back, 1, 1, Beatriz, 5] ], 
INFO:root:[1369847795: [t, 1, 1, Jose, 6] ], 
INFO:root:[1369847795: [-v, 1, 2, Joaquin, 7] ], 
INFO:root:[1369847796: [e, 1, 1, Sebaebaastian, 25] ], 
INFO:root:[1369847796: [u, 1, 1, Elieth, 9] ], 
INFO:root:[1369847797: [Enter, 1, 1, Sebaebaastian, 25] ], 
INFO:root:[1369847797: [-^, 1, 2, Macarena, 26] ], 
INFO:root:[1369847797: [-^, 1, 2, Joaquin, 7] ], 
INFO:root:[1369847797: [Enter, 1, 1, Elieth, 9] ], 
INFO:root:[1369847797: [Enter, 1, 2, Joaquin, 7] ], 
INFO:root:[1369847797: [u, 1, 1, Beatriz, 5] ], 
INFO:root:[1369847797: [c, 1, 1, Sebastian, 21] ], 
INFO:root:[1369847798: [Enter, 1, 1, Sebastian, 21] ], 
INFO:root:[1369847798: [q, 1, 1, Constanza, 10] ], 
INFO:root:[1369847798: [Enter, 1, 1, Beatriz, 5] ], 
INFO:root:[1369847799: [Enter, 1, 2, Matias, 1] ], 
INFO:root:[1369847799: [a, 1, 1, Stefan, 16] ], 
INFO:root:[1369847799: [<-, 1, 2, Fernnda, 22] ], 
INFO:root:[1369847799: [Enter, 1, 2, Macarena, 26] ], 
INFO:root:[1369847799: [Back, 1, 1, Jose, 6] ], 
INFO:root:[1369847799: [Enter, 1, 1, Constanza, 10] ], 
INFO:root:[1369847799: [Enter, 1, 1, Stefan, 16] ], 
INFO:root:[1369847800: [e, 1, 1, Stefan, 12] ], 
INFO:root:[1369847800: [<-, 1, 2, Fernnda, 22] ], 
INFO:root:[1369847801: [o, 1, 1, Jose, 6] ], 
INFO:root:[1369847801: [Enter, 1, 1, Stefan, 12] ], 
INFO:root:[1369847801: [a, 1, 1, Keiko, 28] ], 
INFO:root:[1369847801: [-v, 1, 2, Fernnda, 22] ], 
INFO:root:[1369847801: [r, 1, 1, Felipe, 17] ], 
INFO:root:[1369847801: [Enter, 1, 1, Felipe, 17] ], 
INFO:root:[1369847801: [-v, 1, 2, Fernnda, 22] ], 
INFO:root:[1369847802: [e, 1, 1, Sebaebaastian, 25] ], 
INFO:root:[1369847802: [Enter, 1, 1, Jose, 6] ], 
INFO:root:[1369847802: [Enter, 1, 1, Keiko, 28] ], 
INFO:root:[1369847802: [-v, 1, 2, Fernnda, 22] ], 
INFO:root:[1369847802: [-v, 1, 2, Emilio, 20] ], 
INFO:root:[1369847802: [m, 1, 1, Javiera, 15] ], 
INFO:root:[1369847802: [-v, 1, 2, Emilio, 20] ], 
INFO:root:[1369847802: [-v, 1, 2, Fernnda, 22] ], 
INFO:root:[1369847802: [Enter, 1, 1, Javiera, 15] ], 
INFO:root:[1369847803: [-v, 1, 2, Fernnda, 22] ], 
INFO:root:[1369847803: [q, 1, 1, Joseto, 13] ], 
INFO:root:[1369847803: [-^, 1, 2, Emilio, 20] ], 
INFO:root:[1369847803: [-v, 1, 2, Fernnda, 22] ], 
INFO:root:[1369847803: [-v, 1, 2, Fernnda, 22] ], 
INFO:root:[1369847803: [Enter, 1, 1, Sebaebaastian, 25] ], 
INFO:root:[1369847803: [-v, 1, 2, Emilio, 20] ], 
INFO:root:[1369847803: [Enter, 1, 1, Joseto, 13] ], 
INFO:root:[1369847803: [-^, 1, 2, Fernnda, 22] ], 
INFO:root:[1369847803: [8, 1, 2, Macarena, 26] ], 
INFO:root:[1369847804: [Enter, 1, 2, Emilio, 20] ], 
INFO:root:[1369847804: [<-, 1, 2, Fernnda, 22] ], 
INFO:root:[1369847804: [2, 1, 1, Constanza, 10] ], 
INFO:root:[1369847804: [Enter, 1, 2, Macarena, 26] ], 
INFO:root:[1369847804: [->, 1, 2, Fernnda, 22] ], 
INFO:root:[1369847804: [2, 1, 1, Stefan, 12] ], 
INFO:root:[1369847805: [z, 1, 1, Esteban, 18] ], 
INFO:root:[1369847805: [Enter, 1, 1, Constanza, 10] ], 
INFO:root:[1369847805: [-v, 1, 2, Fernnda, 22] ], 
INFO:root:[1369847805: [4, 1, 1, Stefan, 12] ], 
INFO:root:[1369847806: [c, 1, 1, Sebastian, 21] ], 
INFO:root:[1369847806: [Enter, 1, 1, Sebastian, 21] ], 
INFO:root:[1369847806: [Enter, 1, 1, Esteban, 18] ], 
INFO:root:[1369847806: [Enter, 1, 1, Stefan, 12] ], 
INFO:root:[1369847807: [v, 1, 1, Elieth, 9] ], 
INFO:root:[1369847807: [-v, 1, 2, Vicente, 19] ], 
INFO:root:[1369847807: [e, 1, 1, Sebaebaastian, 25] ], 
INFO:root:[1369847807: [j, 1, 1, Beatriz, 5] ], 
INFO:root:[1369847807: [-v, 1, 2, Joaquin, 7] ], 
INFO:root:[1369847808: [-v, 1, 2, Joaquin, 7] ], 
INFO:root:[1369847808: [-v, 1, 2, Macarena, 26] ], 
INFO:root:[1369847808: [Enter, 1, 1, Sebaebaastian, 25] ], 
INFO:root:[1369847808: [Enter, 1, 1, Elieth, 9] ], 
INFO:root:[1369847808: [-v, 1, 2, Macarena, 26] ], 
INFO:root:[1369847808: [Enter, 1, 1, Beatriz, 5] ], 
INFO:root:[1369847808: [-v, 1, 2, Fernnda, 22] ], 
INFO:root:[1369847808: [-v, 1, 2, Vicente, 19] ], 
INFO:root:[1369847809: [-v, 1, 2, Fernnda, 22] ], 
INFO:root:[1369847809: [Enter, 1, 2, Vicente, 19] ], 
INFO:root:[1369847809: [m, 1, 1, Constanza, 10] ], 
INFO:root:[1369847809: [Enter, 1, 2, Macarena, 26] ], 
INFO:root:[1369847810: [k, 1, 1, Stefan, 16] ], 
INFO:root:[1369847810: [-v, 1, 2, Matias, 1] ], 
INFO:root:[1369847810: [Enter, 1, 1, Constanza, 10] ], 
INFO:root:[1369847810: [Enter, 1, 1, Stefan, 16] ], 
INFO:root:[1369847810: [-v, 1, 2, Fernnda, 22] ], 
INFO:root:[1369847811: [p, 1, 1, Felipe, 17] ], 
INFO:root:[1369847811: [Enter, 1, 2, Matias, 1] ], 
INFO:root:[1369847811: [-v, 1, 2, Fernnda, 22] ], 
INFO:root:[1369847811: [-v, 1, 2, Fernnda, 22] ], 
